X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
977766.86000061,171596.72000122,75.58999634,39.000000,-7.000000,1.000000,2.000000,1.000000,61558.037210,347.000000
977771.00000000,171602.65000153,76.44000244,16.000000,-21.000000,1.000000,5.000000,5.000000,64081.637796,387.000000
977768.38999939,171603.75000000,75.90000153,16.000000,-21.000000,1.000000,5.000000,5.000000,64081.637796,550.000000
977764.98999786,171604.69000244,76.51000214,80.000000,-10.000000,1.000000,3.000000,2.000000,71493.392679,1346.000000
977764.06999969,171595.16999817,73.83999634,38.000000,20.000000,1.000000,4.000000,2.000000,61645.311624,0.000000
977766.83000183,171603.30000305,77.01999664,14.000000,5.000000,1.000000,3.000000,2.000000,64317.952249,1466.000000
977770.88999939,171603.58000183,75.12999725,16.000000,-21.000000,1.000000,6.000000,5.000000,64081.644632,406.000000
977764.69000244,171599.77999878,73.43000031,54.000000,-6.000000,1.000000,4.000000,3.000000,59974.534281,699.000000
977765.30999756,171600.70999908,74.16999817,83.000000,-27.000000,1.000000,3.000000,3.000000,71136.451273,1271.000000
977764.94000244,171599.83000183,77.37000275,83.000000,-27.000000,1.000000,5.000000,3.000000,71136.451273,426.000000
977767.95999908,171597.63999939,76.34999847,14.000000,5.000000,1.000000,3.000000,1.000000,64317.900003,1263.000000
977768.15000153,171597.48000336,73.70999908,14.000000,5.000000,1.000000,3.000000,2.000000,64317.900003,891.000000
977769.11000061,171604.62999725,75.86000061,16.000000,-21.000000,1.000000,5.000000,4.000000,64081.652445,613.000000
977767.30999756,171605.44999695,77.54000092,16.000000,-21.000000,1.000000,4.000000,3.000000,64081.652445,1274.000000
977764.79000092,171595.91000366,75.66999817,39.000000,-7.000000,1.000000,2.000000,2.000000,61558.059671,1553.000000
977766.66999817,171601.44000244,74.06999969,14.000000,5.000000,1.000000,2.000000,1.000000,64317.937601,1165.000000
977767.22000122,171595.58999634,74.72000122,40.000000,-5.000000,1.000000,5.000000,3.000000,61443.062601,831.000000
977767.02999878,171595.86000061,71.90000153,40.000000,-5.000000,1.000000,5.000000,4.000000,61443.062601,689.000000
977767.72000122,171596.23999786,73.90000153,14.000000,5.000000,1.000000,2.000000,1.000000,64317.884867,969.000000
977767.72000122,171596.94999695,74.83999634,15.000000,9.000000,1.000000,2.000000,2.000000,64221.762796,1010.000000
977767.19000244,171598.38999939,74.30000305,81.000000,-1.000000,1.000000,2.000000,1.000000,71403.959085,786.000000
977765.31999969,171600.08000183,75.90000153,38.000000,20.000000,1.000000,6.000000,4.000000,61645.341898,980.000000
977768.33999634,171599.16999817,77.51000214,81.000000,-1.000000,1.000000,3.000000,2.000000,71403.966898,1350.000000
977763.84999847,171595.83999634,72.80999756,82.000000,16.000000,1.000000,1.000000,1.000000,71259.924906,1427.000000
977768.09999847,171600.51999664,77.40000153,56.000000,-6.000000,1.000000,2.000000,2.000000,59702.366312,864.000000
977769.93000031,171605.37000275,77.37999725,39.000000,-6.000000,1.000000,2.000000,1.000000,61558.021585,1396.000000
977768.23999786,171605.31999969,76.90000153,83.000000,-27.000000,1.000000,3.000000,2.000000,71136.459085,817.000000
977766.66999817,171597.86000061,75.18000031,39.000000,-6.000000,1.000000,5.000000,4.000000,61558.044046,1175.000000
977766.41999817,171604.40000153,75.80000305,14.000000,5.000000,1.000000,2.000000,1.000000,64317.967874,717.000000
977763.79000092,171595.20999908,76.91000366,83.000000,-27.000000,1.000000,2.000000,1.000000,71136.466898,915.000000
977764.66000366,171594.88999939,74.87999725,53.000000,20.000000,1.000000,3.000000,3.000000,60069.955179,1382.000000
977764.31999969,171594.97000122,71.70999908,83.000000,-27.000000,1.000000,3.000000,2.000000,71136.474710,1198.000000
977766.58999634,171602.04000092,75.80000305,13.000000,-18.000000,1.000000,3.000000,2.000000,64455.681742,1136.000000
977767.16000366,171598.62000275,76.19999695,57.000000,20.000000,1.000000,2.000000,1.000000,59591.449320,1700.000000
977764.61000061,171603.36000061,76.75000000,13.000000,-18.000000,1.000000,2.000000,1.000000,64455.689554,1121.000000
977765.66999817,171596.41999817,74.84999847,14.000000,5.000000,1.000000,2.000000,1.000000,64317.877542,1271.000000
977771.05000305,171604.72000122,74.83999634,54.000000,-7.000000,1.000000,4.000000,4.000000,59974.465921,937.000000
977764.80000305,171596.01000214,74.20999908,38.000000,20.000000,1.000000,2.000000,2.000000,61645.319437,1396.000000
977764.70999908,171596.36000061,71.68000031,38.000000,20.000000,1.000000,4.000000,4.000000,61645.319437,1019.000000
977765.37999725,171594.88999939,75.80000305,83.000000,-27.000000,1.000000,4.000000,3.000000,71136.497171,994.000000
977770.47000122,171602.98000336,77.41000366,78.000000,-24.000000,1.000000,4.000000,4.000000,71725.266703,124.000000
977768.51000214,171595.44999695,74.80999756,54.000000,-6.000000,1.000000,4.000000,3.000000,59974.579203,564.000000
977764.47000122,171595.69999695,67.25000000,16.000000,-21.000000,1.000000,3.000000,3.000000,64081.517679,1485.000000
977769.48999786,171599.12000275,77.47000122,41.000000,20.000000,1.000000,2.000000,1.000000,61359.729593,1010.000000
977769.68000031,171603.43000031,75.51000214,56.000000,-6.000000,1.000000,7.000000,6.000000,59702.395609,537.000000
977766.62000275,171596.98999786,76.76000214,80.000000,-10.000000,1.000000,5.000000,4.000000,71493.317484,1354.000000
977765.16000366,171583.29000092,88.48000336,38.000000,21.000000,1.000000,3.000000,2.000000,61645.303812,1075.000000
977767.48999786,171586.55999756,87.05000305,38.000000,21.000000,1.000000,4.000000,2.000000,61645.341898,0.000000
977767.75000000,171584.27999878,81.08000183,38.000000,21.000000,1.000000,4.000000,3.000000,61645.341898,1357.000000
977770.16999817,171581.73000336,89.52999878,14.000000,6.000000,1.000000,2.000000,2.000000,64317.734964,927.000000
977776.01999664,171590.16999817,90.47000122,15.000000,9.000000,1.000000,4.000000,3.000000,64221.755472,1040.000000
977768.08999634,171582.68000031,90.36000061,14.000000,6.000000,1.000000,1.000000,1.000000,64317.734964,1132.000000
977766.11000061,171583.34999847,82.44999695,14.000000,6.000000,1.000000,4.000000,3.000000,64317.734964,1165.000000
977765.11000061,171586.70999908,82.54000092,16.000000,-21.000000,1.000000,5.000000,4.000000,64081.404886,249.000000
977770.16000366,171589.77999878,90.58999634,82.000000,16.000000,1.000000,2.000000,2.000000,71259.775492,915.000000
977766.56999969,171586.30000305,89.47000122,16.000000,-21.000000,1.000000,6.000000,4.000000,64081.404886,1132.000000
977767.30999756,171587.70999908,86.62999725,38.000000,21.000000,1.000000,2.000000,2.000000,61645.341898,564.000000
977767.33000183,171587.34999847,83.83999634,38.000000,21.000000,1.000000,6.000000,4.000000,61645.341898,1155.000000
977767.44000244,171586.43000031,81.43000031,38.000000,21.000000,1.000000,6.000000,5.000000,61645.341898,927.000000
977767.18000031,171585.61000061,90.58000183,82.000000,16.000000,1.000000,4.000000,2.000000,71259.775492,949.000000
977770.55000305,171586.88999939,87.43000031,39.000000,-7.000000,1.000000,5.000000,3.000000,61557.947367,896.000000
977770.48999786,171585.86000061,80.33000183,39.000000,-7.000000,1.000000,5.000000,4.000000,61557.947367,1067.000000
977773.91999817,171583.55999756,88.72000122,16.000000,-20.000000,1.000000,6.000000,4.000000,64081.412210,1067.000000
977776.81999969,171583.76999664,90.50000000,14.000000,6.000000,1.000000,2.000000,2.000000,64317.787210,699.000000
977771.69999695,171586.05999756,90.72000122,14.000000,6.000000,1.000000,4.000000,3.000000,64317.787210,1040.000000
977771.51999664,171586.02999878,86.73999786,14.000000,6.000000,1.000000,3.000000,3.000000,64317.787210,1359.000000
977766.83999634,171590.26000214,79.44000244,38.000000,21.000000,1.000000,2.000000,1.000000,61645.341898,1490.000000
977767.18000031,171588.44999695,85.11000061,38.000000,21.000000,1.000000,4.000000,3.000000,61645.341898,1334.000000
977767.66000366,171590.94999695,86.13999939,13.000000,-18.000000,1.000000,3.000000,2.000000,64455.764261,1384.000000
977770.94000244,171587.87999725,80.29000092,13.000000,-19.000000,1.000000,4.000000,3.000000,64455.764261,1027.000000
977764.26000214,171591.76999664,79.93000031,81.000000,0.000000,1.000000,5.000000,3.000000,71403.959085,564.000000
977767.05000305,171589.26000214,83.76999664,38.000000,21.000000,1.000000,4.000000,3.000000,61645.341898,1361.000000
977768.84999847,171587.25000000,87.73999786,14.000000,6.000000,1.000000,3.000000,2.000000,64317.787210,1227.000000
977768.86000061,171587.06999969,81.26999664,14.000000,6.000000,1.000000,4.000000,3.000000,64317.787210,589.000000
977766.41000366,171588.30000305,86.26000214,14.000000,5.000000,1.000000,3.000000,2.000000,64317.787210,1285.000000
977766.73000336,171588.04000092,82.01000214,14.000000,5.000000,1.000000,3.000000,3.000000,64317.787210,717.000000
977765.58999634,171588.58999634,83.38999939,14.000000,5.000000,1.000000,3.000000,2.000000,64317.787210,1132.000000
977769.11000061,171590.22000122,90.54000092,82.000000,16.000000,1.000000,2.000000,2.000000,71259.790140,927.000000
977771.55999756,171586.52999878,80.18000031,16.000000,-20.000000,1.000000,3.000000,2.000000,64081.434671,1444.000000
977767.55999756,171586.22000122,83.52999878,14.000000,6.000000,1.000000,4.000000,3.000000,64317.772562,1079.000000
977765.76999664,171587.45999908,87.56999969,56.000000,-6.000000,1.000000,2.000000,2.000000,59702.215921,1327.000000
977764.51000214,171587.36000061,86.33999634,56.000000,-6.000000,1.000000,1.000000,1.000000,59702.215921,1826.000000
977769.86000061,171587.27999878,80.56999969,16.000000,-20.000000,1.000000,3.000000,2.000000,64081.434671,191.000000
977769.81999969,171587.33999634,82.01000214,16.000000,-21.000000,1.000000,3.000000,2.000000,64081.434671,222.000000
977768.88999939,171587.76000214,82.59999847,16.000000,-21.000000,1.000000,3.000000,2.000000,64081.434671,1113.000000
977765.19999695,171588.73000336,82.11000061,14.000000,5.000000,1.000000,1.000000,1.000000,64317.787210,576.000000
977770.69000244,171587.23999786,90.75000000,16.000000,-21.000000,1.000000,4.000000,2.000000,64081.434671,1098.000000
977773.37000275,171590.80999756,89.63999939,82.000000,16.000000,1.000000,3.000000,2.000000,71259.730570,1139.000000
977769.75000000,171585.73999786,89.61000061,82.000000,16.000000,1.000000,2.000000,2.000000,71259.730570,1071.000000
977769.41000366,171585.91999817,83.70999908,82.000000,16.000000,1.000000,4.000000,2.000000,71259.730570,324.000000
977766.33999634,171590.01999664,82.44999695,39.000000,-7.000000,1.000000,3.000000,3.000000,61558.021585,1408.000000
977765.37000275,171589.98999786,83.55999756,57.000000,20.000000,1.000000,2.000000,1.000000,59591.539163,990.000000
977770.27999878,171588.41000366,87.87999725,13.000000,-19.000000,1.000000,4.000000,3.000000,64455.764261,1238.000000
977767.59999847,171589.55000305,86.38999939,57.000000,20.000000,1.000000,4.000000,2.000000,59591.539163,589.000000
977765.68000031,171585.56999969,89.06999969,82.000000,16.000000,1.000000,2.000000,1.000000,71259.790140,1434.000000
977764.25000000,171589.76999664,83.16000366,16.000000,-21.000000,1.000000,4.000000,2.000000,64081.434671,1280.000000
977770.62999725,171580.41999817,89.83000183,40.000000,-4.000000,1.000000,3.000000,2.000000,61443.070413,1429.000000
977769.56999969,171584.09999847,79.84999847,40.000000,-4.000000,1.000000,2.000000,2.000000,61443.070413,1155.000000
977770.09999847,171584.44000244,89.63999939,40.000000,-4.000000,1.000000,5.000000,3.000000,61443.070413,1201.000000
977769.44000244,171585.23999786,80.08000183,40.000000,-4.000000,1.000000,5.000000,4.000000,61443.070413,891.000000
977766.20999908,171585.76000214,82.93000031,16.000000,-21.000000,1.000000,4.000000,3.000000,64081.397562,1155.000000
977768.91999817,171583.29000092,80.48000336,83.000000,-27.000000,1.000000,2.000000,1.000000,71136.601663,896.000000
977772.48999786,171591.55999756,90.26999664,15.000000,9.000000,1.000000,2.000000,2.000000,64221.770609,1410.000000
977773.61000061,171588.41999817,90.50000000,16.000000,-21.000000,1.000000,3.000000,2.000000,64081.464945,1121.000000
977768.66999817,171590.43000031,86.97000122,16.000000,-21.000000,1.000000,3.000000,2.000000,64081.464945,689.000000
977765.62000275,171591.54000092,80.51000214,16.000000,-21.000000,1.000000,5.000000,4.000000,64081.464945,647.000000
977766.19999695,171590.61000061,81.43000031,38.000000,21.000000,1.000000,3.000000,2.000000,61645.334085,550.000000
977764.73000336,171591.09999847,82.33000183,81.000000,0.000000,1.000000,2.000000,2.000000,71403.966898,1398.000000
977766.33999634,171586.80999756,81.70999908,54.000000,-6.000000,1.000000,6.000000,5.000000,59974.683695,1204.000000
977766.19999695,171589.77999878,86.59999847,82.000000,16.000000,1.000000,3.000000,2.000000,71259.820413,1215.000000
977764.58000183,171585.23000336,82.69000244,53.000000,20.000000,1.000000,3.000000,2.000000,60069.850687,1489.000000
977774.52999878,171581.97000122,88.37999725,16.000000,-20.000000,1.000000,2.000000,1.000000,64081.389749,550.000000
977772.48999786,171582.08999634,89.84999847,54.000000,-7.000000,1.000000,3.000000,3.000000,59974.728617,426.000000
977773.62000275,171581.91000366,89.48000336,54.000000,-7.000000,1.000000,4.000000,3.000000,59974.728617,1090.000000
977766.65000153,171591.31999969,78.91999817,13.000000,-18.000000,1.000000,4.000000,3.000000,64455.771585,222.000000
977766.18000031,171582.37000275,87.83000183,40.000000,-4.000000,1.000000,3.000000,2.000000,61443.017679,426.000000
977765.47000122,171585.13999939,81.66999817,40.000000,-4.000000,1.000000,4.000000,3.000000,61443.017679,999.000000
977765.81999969,171585.23000336,87.81999969,40.000000,-4.000000,1.000000,3.000000,2.000000,61443.017679,877.000000
977764.66000366,171588.43000031,86.01999664,16.000000,-21.000000,1.000000,4.000000,2.000000,64081.420023,689.000000
977774.70999908,171580.51000214,88.76999664,14.000000,6.000000,1.000000,3.000000,2.000000,64317.742288,1361.000000
977771.93000031,171579.68000031,88.37999725,38.000000,21.000000,1.000000,4.000000,3.000000,61645.379007,1105.000000
977764.66000366,171584.69000244,88.16999817,38.000000,21.000000,1.000000,4.000000,3.000000,61645.295999,508.000000
977764.44999695,171586.11000061,88.58999634,38.000000,21.000000,1.000000,2.000000,1.000000,61645.295999,426.000000
977764.66999817,171584.08999634,81.69000244,38.000000,21.000000,1.000000,2.000000,1.000000,61645.295999,1456.000000
977770.69000244,171582.51999664,90.31999969,40.000000,-4.000000,1.000000,3.000000,2.000000,61443.077249,1102.000000
977770.55000305,171583.16999817,89.38999939,40.000000,-4.000000,1.000000,4.000000,2.000000,61443.077249,708.000000
977768.33999634,171588.76999664,83.06999969,57.000000,20.000000,1.000000,5.000000,4.000000,59591.545999,602.000000
977775.36000061,171591.66000366,89.98999786,40.000000,-5.000000,1.000000,2.000000,2.000000,61443.152445,885.000000
977776.80000305,171585.76999664,90.51000214,56.000000,-5.000000,1.000000,3.000000,3.000000,59702.185648,1192.000000
977764.86000061,171587.69999695,84.01999664,81.000000,0.000000,1.000000,3.000000,2.000000,71403.981546,1331.000000
977767.40000153,171583.80999756,90.41999817,14.000000,6.000000,1.000000,4.000000,3.000000,64317.742288,1479.000000
977766.41999817,171584.66000366,88.77999878,54.000000,-6.000000,1.000000,3.000000,2.000000,59974.706156,1509.000000
977767.63999939,171584.45999908,87.80000305,54.000000,-6.000000,1.000000,5.000000,3.000000,59974.706156,1045.000000
977768.20999908,171584.41999817,83.40000153,54.000000,-6.000000,1.000000,5.000000,4.000000,59974.706156,1313.000000
977773.37000275,171580.11000061,88.91000366,16.000000,-20.000000,1.000000,3.000000,2.000000,64081.359964,1348.000000
977768.05000305,171592.20999908,87.01000214,82.000000,16.000000,1.000000,1.000000,1.000000,71259.827249,1404.000000
977768.62000275,171585.93000031,89.08000183,83.000000,-27.000000,1.000000,3.000000,2.000000,71136.579203,249.000000
977771.48000336,171589.79000092,90.12000275,15.000000,9.000000,1.000000,4.000000,3.000000,64221.793070,753.000000
977773.06999969,171589.48999786,89.83000183,39.000000,-7.000000,1.000000,3.000000,2.000000,61557.917093,896.000000
977766.90000153,171585.04000092,81.19999695,56.000000,-6.000000,1.000000,4.000000,3.000000,59702.185648,1300.000000
977768.34999847,171584.66999817,89.52999878,16.000000,-21.000000,1.000000,4.000000,2.000000,64081.389749,931.000000
977766.12000275,171589.34999847,81.30000305,81.000000,0.000000,1.000000,4.000000,3.000000,71403.989359,1169.000000
977772.02999878,171591.09999847,88.90000153,83.000000,-27.000000,1.000000,2.000000,1.000000,71136.593851,1221.000000
977771.56999969,171583.41999817,89.95999908,83.000000,-27.000000,1.000000,3.000000,2.000000,71136.631937,831.000000
977772.09999847,171579.87999725,90.23999786,54.000000,-7.000000,1.000000,1.000000,1.000000,59974.758890,1159.000000
977770.58000183,171584.70999908,79.73000336,16.000000,-20.000000,1.000000,6.000000,5.000000,64081.412210,964.000000
977772.51999664,171584.19999695,89.77999878,16.000000,-20.000000,1.000000,4.000000,3.000000,64081.412210,275.000000
