X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
978037.93000031,171158.05999756,89.66000366,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.657376,1961.000000
978037.93000031,171158.05000305,91.58000183,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.657376,1916.000000
978037.91999817,171158.02000427,93.69999695,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.657376,1970.000000
978046.02000046,171155.69000244,94.98000336,43.000000,24.000000,1.000000,1.000000,1.000000,61165.640774,1988.000000
978046.06000137,171155.67999268,93.55000305,43.000000,24.000000,1.000000,1.000000,1.000000,61165.640774,1998.000000
978046.13000107,171155.66999817,90.80999756,43.000000,24.000000,1.000000,1.000000,1.000000,61165.640774,2008.000000
978046.16999817,171155.58000183,87.97000122,43.000000,24.000000,1.000000,1.000000,1.000000,61165.640774,2008.000000
978041.49000168,171156.86999512,94.91000366,82.000000,3.000000,1.000000,2.000000,1.000000,71254.801907,1932.000000
978046.22000122,171155.61999512,86.51000214,43.000000,24.000000,1.000000,1.000000,1.000000,61165.640774,2038.000000
978041.84000015,171157.11000061,88.37999725,82.000000,3.000000,1.000000,2.000000,2.000000,71254.801907,1685.000000
978041.79000092,171156.85000610,83.83999634,82.000000,3.000000,1.000000,2.000000,2.000000,71254.801907,1307.000000
978046.25000000,171155.58999634,84.98999786,43.000000,24.000000,1.000000,1.000000,1.000000,61165.640774,2028.000000
978040.88000107,171155.53999329,84.29000092,82.000000,3.000000,1.000000,2.000000,1.000000,71254.801907,1207.000000
978043.83000183,171154.44000244,84.47000122,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.732571,1775.000000
978044.59000015,171156.08000183,84.22000122,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.732571,1988.000000
978049.34000015,171154.50999451,87.86000061,17.000000,11.000000,1.000000,1.000000,1.000000,63980.591214,1923.000000
978049.54000092,171154.44999695,85.91000366,17.000000,11.000000,1.000000,1.000000,1.000000,63980.591214,1888.000000
978044.61000061,171156.10000610,86.08999634,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.732571,1998.000000
978044.58000183,171156.02999878,88.43000031,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.732571,2008.000000
978040.25000000,171157.50999451,84.55999756,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.679837,2038.000000
978040.25000000,171157.49000549,86.56999969,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.679837,1961.000000
978040.25999832,171157.49000549,88.44999695,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.679837,2088.000000
978048.20000076,171155.00999451,89.94999695,82.000000,4.000000,1.000000,1.000000,1.000000,71254.727688,1853.000000
978039.11999893,171158.35000610,88.83000183,42.000000,-10.000000,1.000000,1.000000,1.000000,61264.938626,2018.000000
978039.04999924,171157.75999451,94.66000366,42.000000,-10.000000,1.000000,1.000000,1.000000,61264.938626,2128.000000
978041.00999832,171157.33000183,89.87000275,17.000000,12.000000,1.000000,2.000000,2.000000,63980.628567,1941.000000
978047.13999939,171154.97000122,83.88999939,82.000000,3.000000,1.000000,2.000000,1.000000,71254.734524,1340.000000
978039.59000015,171157.89999390,90.94999695,42.000000,-10.000000,1.000000,1.000000,1.000000,61264.946194,1952.000000
978047.99000168,171155.03999329,94.06999969,43.000000,24.000000,1.000000,1.000000,1.000000,61165.610745,2068.000000
978048.04000092,171155.03999329,92.52999878,43.000000,24.000000,1.000000,1.000000,1.000000,61165.610745,2058.000000
978048.11999893,171154.97000122,88.41000366,43.000000,24.000000,1.000000,1.000000,1.000000,61165.610745,2058.000000
978048.18999863,171154.96000671,85.59999847,43.000000,24.000000,1.000000,1.000000,1.000000,61165.610745,1952.000000
978042.63999939,171156.33999634,85.20999908,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.710110,1907.000000
978043.97000122,171159.19000244,84.62999725,83.000000,-16.000000,1.000000,3.000000,3.000000,71141.710110,831.000000
978042.86000061,171157.10000610,90.88999939,42.000000,-10.000000,1.000000,3.000000,2.000000,61264.983548,1550.000000
978043.00999832,171156.72000122,86.77999878,42.000000,-10.000000,1.000000,2.000000,2.000000,61264.991116,1635.000000
978038.93000031,171157.86999512,85.80999756,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.665188,1932.000000
978045.43999863,171155.91000366,92.08000183,42.000000,-10.000000,1.000000,1.000000,1.000000,61265.021145,2008.000000
978049.13999939,171154.66000366,84.26000214,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.785306,2008.000000
978049.16999817,171154.69000244,91.73999786,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.785306,1988.000000
978046.13000107,171153.91000366,83.91999817,42.000000,-9.000000,1.000000,2.000000,1.000000,61265.036282,1152.000000
978042.56000137,171156.85000610,92.84999847,43.000000,24.000000,1.000000,1.000000,1.000000,61165.708157,1923.000000
978043.06999969,171156.33000183,88.34999847,82.000000,3.000000,1.000000,1.000000,1.000000,71254.779446,2038.000000
978049.68999863,171154.50999451,94.26999664,43.000000,24.000000,1.000000,1.000000,1.000000,61165.580716,1979.000000
978040.43999863,171157.28999329,93.69000244,43.000000,24.000000,1.000000,2.000000,1.000000,61165.753079,1475.000000
978039.95999908,171157.88000488,92.45999908,43.000000,24.000000,1.000000,2.000000,1.000000,61165.760647,1774.000000
978046.81000137,171155.39999390,89.47000122,43.000000,24.000000,1.000000,1.000000,1.000000,61165.633206,2028.000000
978000.31000000,171184.66999817,83.01999664,15.000000,-13.000000,1.000000,3.000000,3.000000,64223.549954,871.000000
978002.78999996,171174.41999817,82.87999725,43.000000,24.000000,1.000000,2.000000,2.000000,61166.285794,537.000000
978002.30999994,171196.30000305,82.59999847,15.000000,-12.000000,1.000000,1.000000,1.000000,64223.437649,1923.000000
978001.91999996,171194.89999390,82.76999664,15.000000,-13.000000,1.000000,1.000000,1.000000,64223.452786,1889.000000
978001.21000004,171192.88000488,82.62999725,15.000000,-13.000000,1.000000,1.000000,1.000000,64223.475247,1853.000000
978000.25000000,171187.24000549,83.06999969,56.000000,6.000000,1.000000,2.000000,2.000000,59697.046536,1801.000000
978002.94000006,171198.13999939,82.69999695,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.675931,1916.000000
978008.18999958,171196.97999573,82.51000214,14.000000,26.000000,1.000000,1.000000,1.000000,64314.815091,1376.000000
978008.97000027,171198.24000549,82.86000061,14.000000,26.000000,1.000000,1.000000,1.000000,64314.830227,1346.000000
978000.09000000,171186.36999512,84.83000183,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.833645,1361.000000
978000.02000000,171186.35000610,86.75000000,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.833645,1462.000000
978000.23000000,171191.86999512,90.33000183,41.000000,-2.000000,1.000000,2.000000,2.000000,61355.673489,1750.000000
978001.48000002,171193.41000366,95.44000244,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.743313,1979.000000
978001.94000006,171194.63000488,91.44999695,15.000000,-13.000000,1.000000,1.000000,1.000000,64223.452786,1961.000000
978001.89999998,171194.58999634,93.91000366,15.000000,-13.000000,1.000000,1.000000,1.000000,64223.452786,1970.000000
978001.45000005,171193.27000427,85.01999664,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.751126,1907.000000
978001.45000005,171193.25000000,86.72000122,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.751126,1961.000000
978001.41999996,171193.22999573,88.33999634,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.751126,2018.000000
978001.41999996,171193.19999695,90.16000366,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.751126,1979.000000
978001.38999999,171193.17999268,91.93000031,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.751126,1979.000000
978001.40999997,171193.16000366,93.55000305,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.751126,1941.000000
978003.44000006,171198.53999329,90.18000031,56.000000,6.000000,1.000000,3.000000,1.000000,59697.196438,1198.000000
978003.07999992,171198.49000549,88.66000366,56.000000,6.000000,1.000000,3.000000,1.000000,59697.196438,974.000000
978000.52999997,171187.80999756,85.08000183,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.818509,1396.000000
978000.50999999,171187.77999878,86.77999878,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.818509,1462.000000
978002.52999997,171196.02000427,91.19000244,40.000000,16.000000,1.000000,2.000000,2.000000,61445.341458,1620.000000
978002.43000007,171196.08000183,89.30999756,40.000000,16.000000,1.000000,2.000000,1.000000,61445.341458,1889.000000
978003.04999995,171198.08000183,86.26999664,15.000000,-13.000000,1.000000,1.000000,1.000000,64223.415188,1952.000000
978000.06000000,171191.97999573,94.38999939,40.000000,16.000000,1.000000,1.000000,1.000000,61445.281399,1932.000000
978000.34000000,171191.89999390,92.43000031,40.000000,16.000000,1.000000,1.000000,1.000000,61445.289212,1932.000000
978000.16000000,171191.94999695,88.55999756,40.000000,16.000000,1.000000,1.000000,1.000000,61445.289212,1932.000000
978000.06000000,171191.97999573,86.55000305,40.000000,16.000000,1.000000,1.000000,1.000000,61445.289212,1889.000000
978003.68000007,171198.75000000,92.18000031,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.668606,1811.000000
978003.69000006,171198.72999573,93.91000366,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.668606,1766.000000
978001.88999999,171194.74000549,84.56999969,56.000000,6.000000,1.000000,1.000000,1.000000,59697.143704,1898.000000
978002.03999996,171195.61000061,94.97000122,56.000000,6.000000,1.000000,1.000000,1.000000,59697.151517,1788.000000
978003.01999998,171198.11000061,84.22000122,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.675931,1923.000000
978000.83999997,171191.91999817,85.25000000,14.000000,26.000000,1.000000,1.000000,1.000000,64314.725247,1736.000000
978002.38000011,171196.17999268,84.56999969,15.000000,-13.000000,1.000000,1.000000,1.000000,64223.437649,1979.000000
978002.32999992,171196.14999390,87.06999969,15.000000,-13.000000,1.000000,1.000000,1.000000,64223.437649,1861.000000
978001.87000000,171194.47000122,89.62999725,14.000000,26.000000,1.000000,1.000000,1.000000,64314.755032,1961.000000
978002.66000009,171195.86999512,92.94000244,14.000000,27.000000,1.000000,1.000000,1.000000,64314.770169,1816.000000
978006.82999992,171196.77000427,84.04000092,54.000000,-19.000000,1.000000,2.000000,1.000000,59978.683255,1155.000000
978003.42000008,171197.55999756,93.08999634,15.000000,-13.000000,1.000000,3.000000,1.000000,64223.415188,0.000000
978007.61000013,171194.66000366,83.87999725,14.000000,27.000000,1.000000,2.000000,1.000000,64314.792630,647.000000
978003.05999994,171197.02999878,90.22000122,14.000000,26.000000,1.000000,2.000000,1.000000,64314.792630,994.000000
978002.38000011,171197.27000427,88.48000336,56.000000,6.000000,1.000000,2.000000,1.000000,59697.173977,1040.000000
978008.51000023,171195.71000671,84.34999847,14.000000,27.000000,1.000000,3.000000,2.000000,64314.807767,1155.000000
978008.35999966,171197.86999512,84.87999725,14.000000,27.000000,1.000000,1.000000,1.000000,64314.822415,1010.000000
978000.04000000,171192.11000061,83.20999908,40.000000,16.000000,1.000000,1.000000,1.000000,61445.296536,1870.000000
978002.00999999,171194.94999695,85.97000122,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.720852,1998.000000
978001.99000001,171194.92999268,87.69999695,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.720852,1961.000000
978004.42999983,171197.71000671,88.75000000,15.000000,-13.000000,1.000000,4.000000,2.000000,64223.407864,426.000000
978011.25000000,171161.21000671,101.73999786,57.000000,7.000000,1.000000,2.000000,1.000000,59595.530911,87.000000
978012.30000019,171161.41000366,104.95999908,43.000000,24.000000,1.000000,2.000000,1.000000,61166.143216,1430.000000
978012.36999989,171161.47999573,103.37000275,43.000000,24.000000,1.000000,1.000000,1.000000,61166.143216,1825.000000
978011.67000008,171161.30999756,98.87000275,43.000000,24.000000,1.000000,2.000000,1.000000,61166.150784,1605.000000
978012.35999966,171161.46000671,97.19999695,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.364407,1988.000000
978013.51000023,171161.00999451,99.08999634,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.387845,2039.000000
978013.52000046,171161.00999451,101.12000275,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.387845,1988.000000
978013.65999985,171161.22999573,106.19999695,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.387845,2058.000000
978018.80999947,171160.63000488,104.80999756,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.043606,1382.000000
978018.10000038,171160.52999878,106.16000366,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.043606,2078.000000
978016.23999977,171160.33000183,106.19000244,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.043606,2078.000000
978014.36999989,171160.74000549,97.40000153,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.394681,2018.000000
978014.39000034,171160.71000671,103.23999786,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.394681,1998.000000
978024.25000000,171160.58000183,103.95999908,18.000000,-23.000000,1.000000,2.000000,2.000000,63836.122708,1322.000000
978022.39999962,171161.25000000,103.98000336,18.000000,-24.000000,1.000000,2.000000,2.000000,63836.122708,1313.000000
978022.59000015,171161.22000122,107.37000275,18.000000,-24.000000,1.000000,1.000000,1.000000,63836.122708,1879.000000
978015.30000019,171160.44999695,98.48999786,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.402493,2008.000000
978015.31999969,171160.47000122,100.52999878,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.402493,2058.000000
978015.31000042,171160.41000366,104.58999634,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.402493,2038.000000
978015.93999958,171160.33000183,96.15000153,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.410306,2038.000000
978015.96000004,171160.30999756,102.01000214,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.410306,2058.000000
978024.82999992,171157.33999634,106.26000214,58.000000,-19.000000,1.000000,2.000000,2.000000,59428.976224,2018.000000
978016.87999916,171160.08000183,97.51999664,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.424954,2008.000000
978016.88999939,171160.07000732,99.66999817,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.424954,2047.000000
978016.88999939,171160.02000427,103.52999878,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.424954,2038.000000
978017.76000023,171159.75000000,100.79000092,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.432767,1932.000000
978018.51000023,171159.49000549,96.69000244,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.439602,2047.000000
978018.52000046,171159.49000549,98.48000336,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.439602,1988.000000
978018.52000046,171159.46000671,102.51000214,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.439602,2058.000000
978018.77000046,171159.27999878,105.66000366,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.447415,1988.000000
978019.97999954,171156.55999756,96.38999939,56.000000,7.000000,1.000000,3.000000,1.000000,59696.626126,831.000000
978019.37000084,171159.22999573,100.20999908,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.455227,2008.000000
978019.37000084,171159.19000244,104.05000305,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.455227,1988.000000
978019.86000061,171160.21000671,106.19000244,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.455227,2028.000000
978020.35000038,171161.30000305,104.05000305,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.455227,1490.000000
978019.96999931,171159.02000427,97.66000366,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.462063,1961.000000
978019.98999977,171159.02999878,101.51999664,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.462063,1952.000000
978017.17000008,171161.50000000,104.13999939,57.000000,7.000000,1.000000,1.000000,1.000000,59595.515774,1988.000000
978020.62999916,171158.75000000,99.44000244,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.469876,2068.000000
978020.63999939,171158.74000549,103.33000183,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.469876,1979.000000
978020.59000015,171158.60000610,105.65000153,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.469876,1961.000000
978021.88999939,171158.88999939,106.79000092,57.000000,6.000000,1.000000,2.000000,2.000000,59595.530911,2527.000000
978023.43000031,171158.58999634,106.22000122,57.000000,6.000000,1.000000,1.000000,1.000000,59595.530911,2038.000000
978021.94000053,171158.38000488,96.73000336,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.484524,2028.000000
978021.94000053,171158.36999512,98.55999756,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.484524,1970.000000
978021.95000076,171158.36000061,100.68000031,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.484524,1941.000000
