X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
978034.06000137,171194.80000305,123.08999634,57.000000,6.000000,1.000000,1.000000,1.000000,59595.186184,1663.000000
978032.77000046,171212.83000183,118.97000122,54.000000,-21.000000,1.000000,1.000000,1.000000,59978.428372,1571.000000
978049.47000122,171178.38000488,108.93000031,83.000000,-17.000000,1.000000,1.000000,1.000000,71141.673001,1579.000000
978049.61999893,171214.52000427,116.58999634,14.000000,28.000000,1.000000,1.000000,1.000000,64315.205227,1493.000000
978021.39999962,171180.53999329,118.16999817,40.000000,17.000000,1.000000,1.000000,1.000000,61445.656643,1591.000000
978057.29999924,171218.49000549,112.29000092,16.000000,2.000000,1.000000,1.000000,1.000000,64078.131985,1585.000000
978004.30999994,171182.61000061,105.94999695,41.000000,-3.000000,1.000000,1.000000,1.000000,61355.598294,1698.000000
978025.05999947,171189.58999634,118.59999847,16.000000,1.000000,1.000000,1.000000,1.000000,64077.471829,1691.000000
978049.36999893,171162.86000061,105.70999908,80.000000,-23.000000,1.000000,1.000000,1.000000,71488.306790,1523.000000
978009.03999996,171198.94999695,105.84999847,41.000000,-2.000000,1.000000,1.000000,1.000000,61355.590725,1635.000000
978040.38999939,171190.08999634,117.77999878,58.000000,-18.000000,1.000000,1.000000,1.000000,59429.448880,1646.000000
978012.71000004,171162.39999390,89.41999817,54.000000,-20.000000,1.000000,1.000000,1.000000,59979.141263,1988.000000
978045.77999878,171224.63999939,121.41999817,57.000000,5.000000,1.000000,1.000000,1.000000,59594.885892,1592.000000
978001.00999999,171186.99000549,103.94999695,80.000000,-23.000000,1.000000,1.000000,1.000000,71489.011868,2068.000000
978019.09000015,171159.33999634,106.16000366,41.000000,-4.000000,1.000000,1.000000,1.000000,61355.388333,2058.000000
978051.13999939,171186.41999817,109.55999756,54.000000,-22.000000,1.000000,1.000000,1.000000,59978.735989,1429.000000
978036.11999893,171178.35000610,118.12999725,43.000000,26.000000,1.000000,1.000000,1.000000,61165.910550,1572.000000
978057.81999969,171161.27999878,87.59999847,58.000000,-17.000000,1.000000,1.000000,1.000000,59428.976224,1844.000000
978058.20000076,171228.05000305,113.73000336,18.000000,-24.000000,1.000000,1.000000,1.000000,63837.187893,1490.000000
978022.77000046,171208.85000610,112.95999908,56.000000,7.000000,1.000000,1.000000,1.000000,59697.308743,1710.000000
978023.01000023,171227.91000366,109.09999847,16.000000,0.000000,1.000000,1.000000,1.000000,64078.019681,1640.000000
978032.20999908,171234.91000366,113.94000244,40.000000,14.000000,1.000000,1.000000,1.000000,61445.979397,1671.000000
978024.31999969,171183.08000183,119.69999695,82.000000,4.000000,1.000000,1.000000,1.000000,71255.125149,1675.000000
978036.33000183,171234.30000305,116.80999756,17.000000,14.000000,1.000000,1.000000,1.000000,63979.923245,1520.000000
978033.31999969,171226.30000305,116.45999908,40.000000,15.000000,1.000000,1.000000,1.000000,61445.986966,1591.000000
978056.97999954,171166.86000061,106.31999969,42.000000,-10.000000,1.000000,2.000000,1.000000,61265.141263,1674.000000
978011.97000027,171192.36000061,109.22000122,82.000000,4.000000,1.000000,1.000000,1.000000,71255.290188,1681.000000
978038.43000031,171220.22000122,121.40000153,80.000000,-21.000000,1.000000,1.000000,1.000000,71488.831204,1604.000000
978058.97000122,171221.19000244,111.66000366,40.000000,15.000000,1.000000,1.000000,1.000000,61446.391751,1721.000000
978034.97999954,171171.13999939,117.30000305,56.000000,8.000000,1.000000,1.000000,1.000000,59696.798489,1638.000000
978071.44999695,171218.16999817,106.23999786,17.000000,12.000000,1.000000,1.000000,1.000000,63979.833401,2078.000000
978041.11999893,171179.05999756,114.97000122,58.000000,-18.000000,1.000000,1.000000,1.000000,59429.283841,1513.000000
978043.61000061,171204.57000732,118.45999908,42.000000,-13.000000,1.000000,1.000000,1.000000,61264.908841,1636.000000
978022.23999977,171221.07000732,110.04000092,83.000000,-19.000000,1.000000,1.000000,1.000000,71141.162259,1507.000000
978039.75999832,171226.57000732,120.90000153,43.000000,28.000000,1.000000,1.000000,1.000000,61166.045559,1457.000000
978013.06999969,171163.44000244,87.12999725,54.000000,-20.000000,1.000000,1.000000,1.000000,59979.126126,1998.000000
978052.29000092,171229.53999329,118.02999878,83.000000,-20.000000,1.000000,1.000000,1.000000,71141.455227,1624.000000
978056.02000046,171211.96000671,111.79000092,54.000000,-22.000000,1.000000,1.000000,1.000000,59978.398587,1595.000000
978049.43999863,171183.02000427,109.94000244,42.000000,-11.000000,1.000000,1.000000,1.000000,61265.013821,1588.000000
978026.62999916,171182.72000122,121.33999634,82.000000,4.000000,1.000000,1.000000,1.000000,71255.102688,1561.000000
978036.95000076,171223.96000671,119.45999908,43.000000,28.000000,1.000000,1.000000,1.000000,61166.068020,1518.000000
978070.54000092,171225.80999756,106.22000122,83.000000,-20.000000,1.000000,1.000000,1.000000,71141.665188,1771.000000
978047.09999847,171159.38000488,106.62000275,57.000000,5.000000,1.000000,1.000000,1.000000,59595.478665,1608.000000
978046.27000046,171161.33999634,107.45999908,80.000000,-23.000000,1.000000,1.000000,1.000000,71488.329251,1540.000000
978026.73999977,171238.39999390,109.37999725,56.000000,8.000000,1.000000,1.000000,1.000000,59697.714017,1473.000000
978018.45999908,171208.13999939,110.29000092,80.000000,-22.000000,1.000000,1.000000,1.000000,71488.959134,1572.000000
978050.70999908,171195.27999878,111.80999756,41.000000,-2.000000,1.000000,1.000000,1.000000,61355.148099,1686.000000
978046.79999924,171179.17999268,110.98000336,83.000000,-17.000000,1.000000,1.000000,1.000000,71141.642727,1602.000000
978059.18000031,171194.41999817,105.84999847,57.000000,4.000000,1.000000,1.000000,1.000000,59595.148587,1647.000000
978046.88999939,171173.50999451,109.72000122,17.000000,12.000000,1.000000,1.000000,1.000000,63980.411038,1740.000000
978055.25999832,171163.55999756,88.62000275,80.000000,-22.000000,1.000000,1.000000,1.000000,71488.254056,1870.000000
978016.48999977,171164.94000244,115.68000031,42.000000,-10.000000,1.000000,1.000000,1.000000,61264.646145,2058.000000
978050.86000061,171221.80000305,117.33999634,17.000000,13.000000,1.000000,1.000000,1.000000,63979.938382,1642.000000
978057.84999847,171231.02999878,100.51999664,39.000000,-26.000000,1.000000,1.000000,1.000000,61553.485013,1941.000000
978029.13999939,171160.83999634,104.01000214,82.000000,3.000000,1.000000,1.000000,1.000000,71254.944485,1907.000000
978012.93999958,171230.08000183,97.87000275,15.000000,-12.000000,1.000000,1.000000,1.000000,64223.040188,1952.000000
978043.13000107,171222.38000488,122.66000366,80.000000,-21.000000,1.000000,1.000000,1.000000,71488.794095,1523.000000
978067.31999969,171211.16000366,104.09999847,59.000000,30.000000,1.000000,1.000000,1.000000,59315.685208,1970.000000
978015.76000023,171206.94999695,108.62999725,14.000000,27.000000,1.000000,1.000000,1.000000,64314.957669,1571.000000
978056.93999863,171168.55000305,96.69000244,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.385159,2058.000000
978015.96000004,171240.02000427,102.65000153,15.000000,-12.000000,1.000000,1.000000,1.000000,64222.927395,1907.000000
978044.47999954,171157.89999390,108.01999664,56.000000,8.000000,1.000000,1.000000,1.000000,59696.618313,1674.000000
978056.95999908,171177.47999573,104.12999725,15.000000,-16.000000,1.000000,1.000000,1.000000,64223.167630,2068.000000
978055.91999817,171191.10000610,107.40000153,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.685208,1573.000000
978036.43000031,171217.08999634,120.62999725,16.000000,1.000000,1.000000,1.000000,1.000000,64077.951809,1649.000000
978056.27999878,171205.60000610,110.19999695,54.000000,-22.000000,1.000000,1.000000,1.000000,59978.481106,1509.000000
978046.66999817,171171.83000183,109.55999756,82.000000,4.000000,1.000000,1.000000,1.000000,71254.846829,1588.000000
978039.25999832,171164.25000000,112.87000275,41.000000,-4.000000,1.000000,1.000000,1.000000,61355.200833,1714.000000
978050.34000015,171209.88000488,115.05999756,80.000000,-21.000000,1.000000,1.000000,1.000000,71488.621243,1584.000000
978015.86999989,171237.44999695,106.26000214,39.000000,-26.000000,1.000000,1.000000,1.000000,61554.107571,1834.000000
978035.31999969,171176.72000122,118.33000183,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.261380,1530.000000
978028.63999939,171211.61000061,116.30000305,40.000000,16.000000,1.000000,1.000000,1.000000,61445.874173,1647.000000
978031.81999969,171157.60000610,104.25000000,43.000000,24.000000,1.000000,2.000000,2.000000,61165.888333,1143.000000
978027.81999969,171190.83999634,120.27999878,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.478665,1558.000000
978054.99000168,171202.80999756,110.47000122,43.000000,27.000000,1.000000,1.000000,1.000000,61165.730618,1586.000000
978022.54000092,171160.71000671,103.95999908,54.000000,-20.000000,1.000000,1.000000,1.000000,59979.141263,1452.000000
978007.69999981,171172.33999634,110.72000122,80.000000,-23.000000,1.000000,1.000000,1.000000,71488.839017,1490.000000
978060.20999908,171181.49000549,88.51000214,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.572659,1952.000000
978030.32999992,171225.52999878,114.68000031,57.000000,6.000000,1.000000,1.000000,1.000000,59594.915677,1706.000000
978012.43999958,171181.86999512,111.93000031,83.000000,-17.000000,1.000000,1.000000,1.000000,71141.259915,1651.000000
978006.90000010,171178.88000488,108.44000244,42.000000,-11.000000,1.000000,1.000000,1.000000,61264.503567,1681.000000
978028.37999916,171174.03999329,122.44000244,57.000000,6.000000,1.000000,1.000000,1.000000,59595.381009,1627.000000
978025.47999954,171241.71000671,91.00000000,15.000000,-12.000000,1.000000,1.000000,1.000000,64222.822415,1998.000000
978045.25000000,171167.72999573,109.62999725,15.000000,-16.000000,1.000000,1.000000,1.000000,64223.347806,1656.000000
978031.93000031,171158.55999756,111.00000000,15.000000,-15.000000,1.000000,2.000000,2.000000,64223.535306,1152.000000
978059.86000061,171204.42999268,107.51999664,43.000000,27.000000,1.000000,1.000000,1.000000,61165.662991,1572.000000
978007.00000000,171167.96000671,107.44999695,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.274563,1979.000000
978037.18000031,171185.74000549,119.05999756,16.000000,2.000000,1.000000,1.000000,1.000000,64077.501614,1600.000000
978036.22000122,171221.50000000,119.48999786,43.000000,28.000000,1.000000,1.000000,1.000000,61166.068020,1609.000000
978016.28000069,171166.63000488,118.43000031,42.000000,-10.000000,1.000000,1.000000,1.000000,61264.638821,1637.000000
978024.12000084,171190.11000061,117.88999939,82.000000,5.000000,1.000000,1.000000,1.000000,71255.170071,1709.000000
978023.11000061,171230.27999878,108.65000153,16.000000,0.000000,1.000000,1.000000,1.000000,64078.057278,1649.000000
978045.84000015,171227.00000000,121.88999939,16.000000,1.000000,1.000000,1.000000,1.000000,64078.169583,1740.000000
978050.29999924,171167.44000244,106.08999634,54.000000,-22.000000,1.000000,1.000000,1.000000,59978.991360,1497.000000
978054.61999893,171208.27999878,111.84999847,16.000000,2.000000,1.000000,1.000000,1.000000,64077.966946,1681.000000
978030.69000053,171227.88000488,114.48000336,41.000000,0.000000,1.000000,1.000000,1.000000,61355.433255,1688.000000
978020.13999939,171213.88999939,110.15000153,17.000000,14.000000,1.000000,1.000000,1.000000,63980.215725,1662.000000
978025.23999977,171184.27999878,119.98999786,54.000000,-21.000000,1.000000,1.000000,1.000000,59978.811184,1670.000000
978007.90000010,171213.89999390,98.44000244,56.000000,6.000000,1.000000,1.000000,1.000000,59697.399075,1916.000000
978071.30999756,171215.33999634,106.23000336,14.000000,29.000000,1.000000,1.000000,1.000000,64315.332669,1663.000000
978051.79000092,171167.80000305,105.30999756,40.000000,18.000000,1.000000,1.000000,1.000000,61446.226712,1666.000000
978026.32999992,171213.16999817,114.45999908,56.000000,8.000000,1.000000,1.000000,1.000000,59697.361477,1634.000000
978027.22999954,171161.57000732,115.19999695,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.522610,1979.000000
978063.25000000,171226.36999512,109.86000061,59.000000,31.000000,1.000000,1.000000,1.000000,59315.535306,1637.000000
978073.51999664,171226.13000488,93.26999664,80.000000,-19.000000,1.000000,1.000000,1.000000,71488.478665,1941.000000
978026.48999977,171167.50999451,122.27999878,80.000000,-23.000000,1.000000,1.000000,1.000000,71488.591946,1657.000000
978020.31999969,171219.80999756,109.00000000,16.000000,0.000000,1.000000,1.000000,1.000000,64077.884427,1501.000000
978000.89999998,171184.83999634,103.94999695,82.000000,4.000000,1.000000,1.000000,1.000000,71255.341946,2118.000000
978038.50999832,171175.55000305,115.94000244,57.000000,6.000000,1.000000,1.000000,1.000000,59595.351224,1611.000000
978042.27000046,171180.97999573,114.52999878,14.000000,29.000000,1.000000,1.000000,1.000000,64314.815091,1467.000000
978021.09000015,171170.77000427,120.01999664,17.000000,13.000000,1.000000,1.000000,1.000000,63980.628567,1612.000000
978054.77999878,171196.55999756,109.23999786,43.000000,26.000000,1.000000,1.000000,1.000000,61165.700345,1544.000000
978044.93999863,171164.08999634,109.11000061,81.000000,12.000000,1.000000,1.000000,1.000000,71408.226712,1627.000000
978007.90000010,171207.07000732,104.34999847,58.000000,-20.000000,1.000000,1.000000,1.000000,59429.749173,1941.000000
978011.68999958,171203.16000366,106.87000275,81.000000,11.000000,1.000000,1.000000,1.000000,71407.784329,1626.000000
978051.88999939,171187.99000549,109.43000031,83.000000,-18.000000,1.000000,1.000000,1.000000,71141.657376,1496.000000
978043.70999908,171213.08999634,120.29000092,58.000000,-18.000000,1.000000,1.000000,1.000000,59429.786282,1589.000000
978028.35000038,171198.69999695,118.90000153,40.000000,16.000000,1.000000,1.000000,1.000000,61445.844388,1509.000000
978047.43999863,171230.55999756,121.59999847,58.000000,-18.000000,1.000000,1.000000,1.000000,59430.048977,1650.000000
978009.10999966,171167.60000610,114.20999908,81.000000,13.000000,1.000000,1.000000,1.000000,71407.896634,1845.000000
978045.68000031,171199.80000305,116.06999969,18.000000,-24.000000,1.000000,1.000000,1.000000,63836.752835,1617.000000
978070.94999695,171227.05000305,99.87000275,40.000000,15.000000,1.000000,1.000000,1.000000,61446.564602,1970.000000
978052.75999832,171190.72000122,109.41999817,81.000000,11.000000,1.000000,1.000000,1.000000,71408.196438,1577.000000
978020.72999954,171193.14999390,115.08000183,83.000000,-17.000000,1.000000,1.000000,1.000000,71141.290188,1606.000000
978067.44000244,171206.13999939,106.38999939,18.000000,-23.000000,1.000000,2.000000,1.000000,63836.947903,1315.000000
978042.63999939,171176.52999878,113.26999664,82.000000,5.000000,1.000000,1.000000,1.000000,71254.915188,1705.000000
978071.75000000,171223.44000244,103.66000366,54.000000,-23.000000,1.000000,1.000000,1.000000,59978.241360,2018.000000
978021.65999985,171208.77000427,112.26999664,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.763821,1540.000000
978010.65999985,171213.50000000,104.23999786,18.000000,-25.000000,1.000000,1.000000,1.000000,63836.775540,2028.000000
978057.11000061,171206.66000366,109.81999969,16.000000,2.000000,1.000000,1.000000,1.000000,64077.951809,1642.000000
978046.27999878,171223.61000061,120.87000275,56.000000,9.000000,1.000000,1.000000,1.000000,59697.488919,1670.000000
978008.81999969,171217.16000366,97.26999664,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.413235,1970.000000
978033.43000031,171212.13999939,119.58999634,14.000000,28.000000,1.000000,1.000000,1.000000,64315.100247,1575.000000
978035.63999939,171216.58000183,120.12999725,42.000000,-13.000000,1.000000,1.000000,1.000000,61264.796536,1640.000000
978046.84999847,171180.86000061,111.27999878,16.000000,2.000000,1.000000,1.000000,1.000000,64077.494290,1590.000000
978044.50000000,171216.85000610,120.58000183,56.000000,9.000000,1.000000,1.000000,1.000000,59697.391263,1612.000000
978054.11000061,171210.72999573,112.72000122,56.000000,9.000000,1.000000,1.000000,1.000000,59697.300931,1607.000000
978066.37999725,171207.52000427,104.15000153,81.000000,10.000000,1.000000,1.000000,1.000000,71408.256985,2229.000000
978032.72000122,171207.97000122,120.04000092,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.726224,1548.000000
978061.22000122,171227.86999512,111.56999969,58.000000,-17.000000,1.000000,1.000000,1.000000,59429.996243,1612.000000
978021.37999916,171219.53999329,109.80999756,57.000000,7.000000,1.000000,1.000000,1.000000,59594.990872,1713.000000
978018.39999962,171186.63999939,114.84999847,17.000000,14.000000,1.000000,1.000000,1.000000,63980.485989,1623.000000
978066.94000244,171223.86999512,106.70999908,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.173001,1518.000000
