X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
976014.00000000,172940.31999969,39.27999878,32.000000,15.000000,1.000000,1.000000,1.000000,62310.061766,1559.000000
976002.67000008,172937.63000107,38.63000107,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.623899,1727.000000
976009.18000031,172943.72000122,39.11000061,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.774168,1602.000000
976011.92000008,172931.62000084,39.06000137,80.000000,2.000000,1.000000,2.000000,1.000000,71517.217772,1354.000000
976022.37000084,172942.29000092,39.77999878,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.268553,1539.000000
976003.73000002,172935.15999985,41.41999817,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.714109,1484.000000
976012.86999989,172942.99000168,39.27999878,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.089964,1793.000000
976009.86999989,172933.99000168,41.68000031,47.000000,5.000000,1.000000,1.000000,1.000000,60764.291868,1601.000000
976003.67000008,172940.97999954,38.77999878,82.000000,27.000000,1.000000,1.000000,1.000000,71290.353514,1708.000000
976008.60000038,172938.79999924,38.93000031,80.000000,2.000000,1.000000,1.000000,1.000000,71517.285154,1798.000000
976007.80000019,172941.93999863,39.02000046,6.000000,-5.000000,1.000000,1.000000,1.000000,65223.538572,1661.000000
976000.69999999,172944.93000031,38.75999832,33.000000,-1.000000,1.000000,1.000000,1.000000,62228.337523,1699.000000
976006.03000021,172939.09999847,38.86000061,79.000000,25.000000,1.000000,1.000000,1.000000,71585.994139,1686.000000
976023.54000092,172942.90999985,39.86999893,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.909910,1817.000000
976004.73999977,172937.00000000,38.70999908,5.000000,-6.000000,1.000000,1.000000,1.000000,65362.128904,1683.000000
976006.53000021,172937.59999847,38.88999939,79.000000,25.000000,1.000000,1.000000,1.000000,71586.001951,2058.000000
976004.88000011,172934.31999969,41.15000153,35.000000,11.000000,1.000000,1.000000,1.000000,62011.178953,1322.000000
976023.43000031,172936.33000183,39.66999817,4.000000,21.000000,1.000000,1.000000,1.000000,65437.250975,1612.000000
976004.82000017,172933.77000046,37.88000107,35.000000,11.000000,1.000000,2.000000,1.000000,62011.178953,444.000000
976006.80000019,172934.68999863,41.59999847,47.000000,5.000000,1.000000,2.000000,2.000000,60764.299315,461.000000
976005.44999981,172941.09999847,38.90000153,80.000000,2.000000,1.000000,1.000000,1.000000,71517.323240,1788.000000
976018.68000031,172930.87999916,42.06999969,48.000000,8.000000,1.000000,1.000000,1.000000,60661.688475,1559.000000
976005.17000008,172934.56000137,41.50000000,47.000000,5.000000,1.000000,1.000000,1.000000,60764.299315,1719.000000
976004.96000004,172942.36000061,38.84999847,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.478636,1529.000000
976007.75000000,172937.59000015,38.88999939,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.500120,1791.000000
976017.75000000,172937.38999939,39.40000153,7.000000,20.000000,1.000000,1.000000,1.000000,65143.146482,1780.000000
976019.94000053,172943.45000076,39.79000092,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.086912,1815.000000
976010.28999996,172945.90999985,39.27000046,47.000000,5.000000,1.000000,1.000000,1.000000,60764.441893,1736.000000
976013.85000038,172940.11000061,39.25999832,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.646360,1603.000000
976019.53000069,172938.45999908,39.45999908,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.553709,1761.000000
976011.81999969,172944.11999893,39.29000092,35.000000,12.000000,1.000000,1.000000,1.000000,62011.126341,1751.000000
976010.32999992,172937.06000137,38.93000031,48.000000,9.000000,1.000000,1.000000,1.000000,60661.635984,1855.000000
976003.97000003,172943.90999985,38.90999985,4.000000,20.000000,1.000000,1.000000,1.000000,65437.228514,1623.000000
976011.53999996,172934.15000153,39.70999908,80.000000,2.000000,1.000000,1.000000,1.000000,71517.233397,1467.000000
976023.04999924,172929.06999969,42.27999878,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.590208,1429.000000
976003.36999989,172941.43000031,38.75000000,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.440184,1721.000000
976002.25999999,172938.65999985,38.68000031,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.492674,1694.000000
976010.32999992,172932.27000046,39.29999924,80.000000,2.000000,1.000000,1.000000,1.000000,71517.233397,1408.000000
976002.96000004,172934.66999817,38.91999817,33.000000,-2.000000,1.000000,2.000000,1.000000,62228.187498,1280.000000
976010.97999954,172935.29999924,39.00000000,4.000000,21.000000,1.000000,1.000000,1.000000,65437.191404,1702.000000
976002.54999995,172935.29999924,41.38000107,48.000000,9.000000,1.000000,1.000000,1.000000,60661.680906,1535.000000
976009.97999954,172944.22999954,39.24000168,32.000000,15.000000,1.000000,1.000000,1.000000,62310.001829,1710.000000
976015.89000034,172936.34999847,39.27000046,80.000000,2.000000,1.000000,1.000000,1.000000,71517.209959,1838.000000
976017.96999931,172939.00000000,39.43000031,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.834227,1638.000000
976010.61999989,172933.65999985,41.74000168,80.000000,2.000000,1.000000,1.000000,1.000000,71517.240232,1639.000000
976001.92999995,172937.18000031,39.33000183,4.000000,20.000000,1.000000,1.000000,1.000000,65437.168943,1505.000000
976017.32999992,172940.06000137,39.43000031,35.000000,12.000000,1.000000,1.000000,1.000000,62011.043943,1749.000000
976005.15999985,172939.95999908,38.77999878,35.000000,12.000000,1.000000,1.000000,1.000000,62011.193968,1852.000000
976003.50999999,172938.40999985,38.63999939,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.492674,1761.000000
976006.96000004,172941.13999939,38.93000031,4.000000,21.000000,1.000000,1.000000,1.000000,65437.221190,1675.000000
976009.65999985,172933.52000046,41.75999832,80.000000,2.000000,1.000000,1.000000,1.000000,71517.248045,1662.000000
976008.90999985,172943.09000015,39.15000153,82.000000,27.000000,1.000000,1.000000,1.000000,71290.308592,1662.000000
976014.57999992,172942.61999893,39.38000107,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.568357,1816.000000
976007.71999979,172946.49000168,39.18999863,79.000000,24.000000,1.000000,1.000000,1.000000,71585.979490,1509.000000
976008.52999973,172934.43999863,41.65000153,7.000000,20.000000,1.000000,1.000000,1.000000,65143.258787,1563.000000
976009.02000046,172934.00000000,41.68000031,7.000000,20.000000,1.000000,1.000000,1.000000,65143.258787,1451.000000
976008.40999985,172944.34999847,39.15000153,79.000000,24.000000,1.000000,1.000000,1.000000,71585.994139,1445.000000
976010.22999954,172936.90999985,38.93000031,4.000000,21.000000,1.000000,1.000000,1.000000,65437.198729,1679.000000
976020.78000069,172937.97999954,39.61999893,79.000000,24.000000,1.000000,1.000000,1.000000,71586.114256,1579.000000
976015.92000008,172937.88000107,39.29000092,47.000000,6.000000,1.000000,1.000000,1.000000,60764.329344,1889.000000
976002.23000002,172936.40000153,41.38999939,4.000000,21.000000,1.000000,1.000000,1.000000,65437.161131,1473.000000
976006.25000000,172939.56999969,38.79999924,47.000000,5.000000,1.000000,1.000000,1.000000,60764.366819,1898.000000
976016.53000069,172942.52000046,39.50999832,5.000000,-6.000000,1.000000,1.000000,1.000000,65362.016600,1678.000000
976019.29999924,172938.18000031,39.47999954,48.000000,8.000000,1.000000,1.000000,1.000000,60661.590941,1742.000000
976005.48000002,172934.40000153,41.66999817,48.000000,9.000000,1.000000,1.000000,1.000000,60661.688475,1618.000000
976003.94000006,172934.54000092,39.24000168,35.000000,11.000000,1.000000,1.000000,1.000000,62011.193968,1535.000000
976022.43000031,172934.84999847,39.56999969,32.000000,15.000000,1.000000,1.000000,1.000000,62310.181883,1635.000000
976014.53999996,172935.90000153,39.18999863,47.000000,6.000000,1.000000,1.000000,1.000000,60764.306883,1855.000000
976006.23000002,172945.20999908,39.06000137,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.891600,1649.000000
976021.30999947,172937.59999847,39.56999969,80.000000,3.000000,1.000000,1.000000,1.000000,71517.165037,1752.000000
976012.93999958,172935.47000122,39.09999847,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.015013,2138.000000
976013.21000004,172940.02999878,39.22000122,35.000000,12.000000,1.000000,1.000000,1.000000,62011.096434,1724.000000
976003.88000011,172941.79000092,38.86000061,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.876951,1674.000000
976013.69999981,172938.86999893,39.18000031,7.000000,20.000000,1.000000,1.000000,1.000000,65143.161131,1623.000000
976012.19999981,172942.45000076,39.25000000,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.097410,1622.000000
976008.81000042,172934.33000183,41.72000122,80.000000,2.000000,1.000000,1.000000,1.000000,71517.262693,1660.000000
976008.53999996,172933.90999985,41.63999939,80.000000,2.000000,1.000000,1.000000,1.000000,71517.262693,1749.000000
976001.20000005,172936.83000183,41.36000061,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.522703,1591.000000
976003.61999989,172941.68000031,38.79999924,48.000000,9.000000,1.000000,1.000000,1.000000,60661.605955,1692.000000
976020.35000038,172942.86000061,39.70000076,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.335203,1697.000000
976018.87999916,172939.18999863,39.45000076,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.841673,1687.000000
976005.36000013,172934.86999893,42.33000183,4.000000,21.000000,1.000000,1.000000,1.000000,65437.161131,1655.000000
976016.35000038,172937.58000183,39.34000015,50.000000,31.000000,1.000000,1.000000,1.000000,60449.151121,1605.000000
976012.05000019,172937.56999969,39.11999893,47.000000,5.000000,1.000000,1.000000,1.000000,60764.329344,1810.000000
976024.45000076,172939.38999939,39.79999924,47.000000,6.000000,1.000000,1.000000,1.000000,60764.344236,1636.000000
976007.42000008,172940.02000046,38.90000153,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.451170,1704.000000
976011.42000008,172944.09000015,39.25000000,6.000000,-5.000000,1.000000,1.000000,1.000000,65223.568357,1639.000000
976006.69000006,172934.00999832,41.59000015,80.000000,2.000000,1.000000,1.000000,1.000000,71517.278318,1654.000000
976022.98999977,172941.74000168,39.79000092,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.323240,1738.000000
976020.29999924,172943.70000076,39.72999954,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.093748,1677.000000
976000.62000000,172945.04000092,38.72000122,7.000000,21.000000,1.000000,1.000000,1.000000,65143.221190,1635.000000
976019.22999954,172942.95000076,39.63000107,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.361326,1738.000000
976006.40000010,172938.50000000,68.44999695,4.000000,21.000000,1.000000,2.000000,1.000000,65437.191404,1172.000000
976022.37000084,172936.70000076,39.65000153,35.000000,11.000000,1.000000,1.000000,1.000000,62010.968870,1718.000000
976002.90000010,172934.63999939,38.70999908,35.000000,11.000000,1.000000,1.000000,1.000000,62011.216429,1473.000000
976021.55999947,172938.45000076,39.63000107,4.000000,21.000000,1.000000,1.000000,1.000000,65437.258787,1705.000000
976021.10000038,172936.68999863,39.52999878,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.455198,1586.000000
976005.98999977,172934.22000122,41.50999832,79.000000,25.000000,1.000000,2.000000,1.000000,71586.009764,1398.000000
976006.46000004,172933.93000031,41.65999985,79.000000,25.000000,1.000000,2.000000,1.000000,71586.016600,1090.000000
976010.27000046,172937.15000153,39.02000046,35.000000,12.000000,1.000000,1.000000,1.000000,62011.126463,1879.000000
976007.84000015,172933.88999939,41.63999939,79.000000,25.000000,1.000000,1.000000,1.000000,71586.024412,1418.000000
976008.11999989,172934.50999832,41.61999893,79.000000,25.000000,1.000000,1.000000,1.000000,71586.024412,1456.000000
976009.06000042,172933.38000107,41.72000122,79.000000,25.000000,1.000000,1.000000,1.000000,71586.032225,1408.000000
976019.27000046,172937.43000031,39.47999954,80.000000,2.000000,1.000000,1.000000,1.000000,71517.187498,1704.000000
976015.30000019,172940.43999863,39.36000061,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.553709,1653.000000
976009.59000015,172934.59000015,39.91999817,79.000000,25.000000,1.000000,1.000000,1.000000,71586.032225,1495.000000
976004.63000011,172940.77999878,38.84000015,6.000000,-5.000000,1.000000,2.000000,2.000000,65223.508787,1721.000000
976010.02999973,172933.38999939,41.86000061,79.000000,25.000000,1.000000,1.000000,1.000000,71586.040037,1416.000000
976011.11999989,172946.00000000,39.27999878,33.000000,-1.000000,1.000000,1.000000,1.000000,62228.149900,1715.000000
976009.39000034,172942.63000107,39.11999893,7.000000,20.000000,1.000000,1.000000,1.000000,65143.168943,1619.000000
976005.55999994,172942.45000076,38.90999985,82.000000,27.000000,1.000000,1.000000,1.000000,71290.345701,1653.000000
976018.44000053,172937.84999847,39.41999817,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.545897,1870.000000
976001.76999998,172937.54000092,38.77999878,47.000000,5.000000,1.000000,1.000000,1.000000,60764.344358,1603.000000
976000.91000003,172935.15000153,37.59000015,36.000000,-23.000000,1.000000,2.000000,1.000000,61841.691649,1207.000000
976019.94000053,172930.13999939,42.15999985,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.834166,1536.000000
976020.51000023,172941.11999893,39.61000061,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.947508,1673.000000
976021.15999985,172939.11999893,39.65000153,47.000000,6.000000,1.000000,1.000000,1.000000,60764.344358,1663.000000
976005.78999996,172944.59000015,38.91999817,48.000000,9.000000,1.000000,1.000000,1.000000,60661.560911,1786.000000
976010.31999969,172933.22999954,41.90000153,79.000000,25.000000,1.000000,1.000000,1.000000,71586.046873,1519.000000
976007.84000015,172936.77999878,38.88000107,5.000000,-6.000000,1.000000,1.000000,1.000000,65362.114256,1952.000000
976014.23999977,172940.06000137,39.25000000,4.000000,21.000000,1.000000,1.000000,1.000000,65437.244139,1672.000000
976012.42000008,172936.04999924,39.09999847,79.000000,25.000000,1.000000,1.000000,1.000000,71586.054686,1672.000000
976021.36000061,172939.49000168,39.68999863,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.631346,1655.000000
976008.35999966,172937.11000061,38.93999863,6.000000,-5.000000,1.000000,1.000000,1.000000,65223.486326,2175.000000
976022.98999977,172937.84000015,39.65000153,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.871702,1689.000000
976007.26999998,172939.77000046,68.66999817,5.000000,-6.000000,1.000000,1.000000,1.000000,65362.076658,2047.000000
976000.30000001,172948.27999878,38.84000015,33.000000,-1.000000,1.000000,1.000000,1.000000,62228.374998,1712.000000
976011.63000011,172934.31000137,39.56999969,79.000000,25.000000,1.000000,1.000000,1.000000,71586.054686,1451.000000
976005.75000000,172943.72999954,38.99000168,82.000000,27.000000,1.000000,1.000000,1.000000,71290.353514,1575.000000
976000.33000001,172948.20999908,38.77999878,80.000000,2.000000,1.000000,1.000000,1.000000,71517.413084,1832.000000
976010.89000034,172941.50999832,39.22000122,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.428709,1689.000000
976014.06999969,172944.74000168,39.38999939,34.000000,4.000000,1.000000,1.000000,1.000000,62061.396727,1659.000000
976008.89999962,172938.79000092,38.99000168,6.000000,-5.000000,1.000000,1.000000,1.000000,65223.508787,1700.000000
976009.10000038,172933.75000000,41.68000031,32.000000,15.000000,1.000000,1.000000,1.000000,62309.941771,1484.000000
976001.41999996,172935.40999985,39.29000092,82.000000,26.000000,1.000000,1.000000,1.000000,71290.331053,1451.000000
976014.36999989,172941.99000168,39.43000031,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.366087,1169.000000
976004.59999990,172946.54999924,39.02999878,48.000000,9.000000,1.000000,1.000000,1.000000,60661.545897,1637.000000
976004.05000019,172942.36000061,38.79999924,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.683958,1575.000000
976021.38999939,172935.68000031,39.56999969,79.000000,25.000000,1.000000,1.000000,1.000000,71586.129881,1709.000000
976018.27000046,172938.06999969,39.43000031,4.000000,21.000000,1.000000,1.000000,1.000000,65437.243650,1715.000000
976001.20000005,172944.84999847,38.74000168,80.000000,2.000000,1.000000,1.000000,1.000000,71517.382811,1726.000000
976001.66999996,172940.70999908,38.66999817,7.000000,21.000000,1.000000,1.000000,1.000000,65143.258787,1829.000000
976018.86000061,172944.00000000,39.61000061,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.691404,1599.000000
976013.07999992,172943.97000122,39.33000183,35.000000,12.000000,1.000000,1.000000,1.000000,62011.103880,1755.000000
976022.04999924,172942.50999832,39.75999832,32.000000,15.000000,1.000000,1.000000,1.000000,62310.204344,1657.000000
976011.75000000,172943.81000137,39.25000000,7.000000,20.000000,1.000000,1.000000,1.000000,65143.138670,1652.000000
976024.52000046,172940.22999954,39.81000137,7.000000,20.000000,1.000000,1.000000,1.000000,65143.063475,1654.000000
976010.07999992,172941.08000183,39.08000183,80.000000,2.000000,1.000000,1.000000,1.000000,71517.285154,1671.000000
