X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
977777.84999847,171605.41000366,102.65000153,78.000000,-24.000000,1.000000,3.000000,2.000000,71725.207132,1178.000000
977771.45999908,171600.01000214,104.31999969,83.000000,-28.000000,1.000000,3.000000,2.000000,71136.534281,908.000000
977757.72000122,171608.13999939,106.94000244,14.000000,5.000000,1.000000,2.000000,1.000000,64317.952738,1210.000000
977764.55000305,171597.73999786,72.98999786,12.000000,29.000000,1.000000,4.000000,3.000000,64531.732523,689.000000
977755.45999908,171602.29000092,104.09999847,83.000000,-28.000000,1.000000,2.000000,1.000000,71136.301859,1539.000000
977757.77999878,171612.91000366,87.25000000,53.000000,20.000000,1.000000,2.000000,1.000000,60070.172953,1640.000000
977779.50000000,171607.50000000,100.80000305,38.000000,20.000000,1.000000,3.000000,2.000000,61645.536234,1004.000000
977768.26000214,171611.83999634,105.18000031,78.000000,-24.000000,1.000000,3.000000,1.000000,71725.364359,1071.000000
977771.79000092,171600.97000122,89.11000061,53.000000,21.000000,1.000000,3.000000,2.000000,60070.022562,1027.000000
977761.43000031,171600.80999756,108.30000305,82.000000,17.000000,1.000000,3.000000,1.000000,71260.097757,1268.000000
977782.87000275,171603.80999756,103.52999878,39.000000,-6.000000,1.000000,4.000000,1.000000,61557.819437,124.000000
977778.41999817,171590.26000214,93.76999664,56.000000,-5.000000,1.000000,1.000000,1.000000,59702.238382,1313.000000
977763.65000153,171604.23000336,77.56999969,80.000000,-10.000000,1.000000,4.000000,3.000000,71493.407328,669.000000
977779.33999634,171614.30000305,81.56999969,12.000000,29.000000,1.000000,4.000000,3.000000,64531.979593,1280.000000
977771.37000275,171609.06999969,90.23000336,57.000000,20.000000,1.000000,2.000000,1.000000,59591.337015,1530.000000
977778.95999908,171611.87999725,81.69000244,39.000000,-6.000000,1.000000,3.000000,2.000000,61557.909281,87.000000
977776.41000366,171588.65000153,91.19000244,16.000000,-20.000000,1.000000,2.000000,1.000000,64081.487406,1660.000000
977763.06999969,171590.26999664,93.58000183,82.000000,16.000000,1.000000,3.000000,2.000000,71259.887796,1178.000000
977764.81999969,171596.66999817,103.34999847,78.000000,-25.000000,1.000000,4.000000,1.000000,71725.282328,1090.000000
977777.06999969,171601.26999664,98.41000366,56.000000,-5.000000,1.000000,3.000000,1.000000,59702.366312,550.000000
977761.63999939,171583.33000183,95.62999725,40.000000,-4.000000,1.000000,2.000000,1.000000,61442.950296,0.000000
977762.15999985,171607.58999634,86.00000000,82.000000,17.000000,1.000000,4.000000,3.000000,71260.150492,1186.000000
977759.66999817,171600.48000336,98.79000092,38.000000,21.000000,1.000000,5.000000,2.000000,61645.266703,1423.000000
977777.52999878,171606.58999634,104.80999756,16.000000,-21.000000,1.000000,3.000000,1.000000,64081.712503,406.000000
977781.27999878,171607.02999878,95.40000153,81.000000,-1.000000,1.000000,4.000000,2.000000,71404.056742,699.000000
977759.29999924,171610.63999939,81.40000153,82.000000,17.000000,1.000000,3.000000,2.000000,71260.277445,969.000000
977755.24000168,171616.05999756,83.08999634,13.000000,-17.000000,1.000000,1.000000,1.000000,64455.659281,1805.000000
977770.33000183,171611.41000366,102.41000366,81.000000,-1.000000,1.000000,4.000000,1.000000,71403.928812,1315.000000
977782.87999725,171610.36000061,79.72000122,12.000000,29.000000,1.000000,3.000000,2.000000,64531.957132,1313.000000
977768.94999695,171598.44000244,108.61000061,78.000000,-25.000000,1.000000,5.000000,1.000000,71725.252054,964.000000
977753.09000015,171608.29000092,102.69000244,82.000000,17.000000,1.000000,3.000000,1.000000,71260.435648,1612.000000
977770.26000214,171601.30000305,105.31999969,40.000000,-5.000000,1.000000,1.000000,1.000000,61443.092874,877.000000
977770.76999664,171587.00000000,90.80000305,39.000000,-7.000000,1.000000,4.000000,3.000000,61557.939554,1416.000000
977758.43999863,171610.83000183,108.13999939,39.000000,-6.000000,1.000000,1.000000,1.000000,61558.186624,1478.000000
977756.93999863,171614.80999756,84.63999939,82.000000,17.000000,1.000000,3.000000,2.000000,71260.458109,1489.000000
977751.25999832,171603.62000275,100.93000031,83.000000,-27.000000,1.000000,2.000000,1.000000,71136.234476,1587.000000
977773.41999817,171604.37999725,104.29000092,38.000000,20.000000,1.000000,2.000000,1.000000,61645.446390,1276.000000
977775.80000305,171598.41999817,107.56999969,80.000000,-10.000000,1.000000,2.000000,1.000000,71493.234476,1019.000000
977763.34000015,171596.43000031,68.94000244,14.000000,5.000000,1.000000,4.000000,4.000000,64317.870218,1451.000000
977767.20999908,171584.55999756,91.19999695,57.000000,20.000000,1.000000,4.000000,2.000000,59591.584085,1382.000000
977777.18000031,171592.94999695,89.73000336,55.000000,66.000000,1.000000,2.000000,2.000000,59841.972757,0.000000
977776.40000153,171599.19999695,84.70999908,38.000000,20.000000,1.000000,4.000000,3.000000,61645.476663,1365.000000
977758.09000015,171606.02999878,102.83000183,14.000000,5.000000,1.000000,4.000000,1.000000,64317.937601,1288.000000
977778.93000031,171619.33999634,80.97000122,12.000000,29.000000,1.000000,4.000000,2.000000,64532.040140,964.000000
977765.97000122,171607.76999664,80.08999634,40.000000,-5.000000,1.000000,3.000000,2.000000,61443.062601,1307.000000
977772.23999786,171618.16999817,85.54000092,38.000000,19.000000,1.000000,3.000000,2.000000,61645.462015,801.000000
977772.08999634,171609.52999878,87.08999634,12.000000,29.000000,1.000000,3.000000,1.000000,64531.889749,1546.000000
977778.98000336,171604.13999939,103.04000092,82.000000,17.000000,1.000000,2.000000,1.000000,71259.804788,1593.000000
977766.05999756,171604.90000153,103.87000275,80.000000,-10.000000,1.000000,4.000000,2.000000,71493.384867,1404.000000
977766.38999939,171605.19000244,106.30000305,54.000000,-6.000000,1.000000,4.000000,1.000000,59974.465921,1221.000000
977763.75000000,171595.40000153,71.18000031,54.000000,-6.000000,1.000000,1.000000,1.000000,59974.586038,1624.000000
977780.08000183,171610.16000366,102.87000275,57.000000,20.000000,1.000000,2.000000,1.000000,59591.306742,1178.000000
977775.91000366,171606.69000244,106.16000366,78.000000,-24.000000,1.000000,4.000000,1.000000,71725.236429,1408.000000
977776.80000305,171585.36000061,92.93000031,78.000000,-25.000000,1.000000,2.000000,1.000000,71725.056742,1295.000000
977769.52999878,171587.48999786,91.31999969,82.000000,16.000000,1.000000,3.000000,2.000000,71259.759867,921.000000
977755.43000031,171594.44000244,97.20999908,54.000000,-6.000000,1.000000,3.000000,1.000000,59974.616312,980.000000
977768.51999664,171606.33000183,81.98000336,78.000000,-24.000000,1.000000,3.000000,3.000000,71725.319437,1483.000000
977784.65000153,171601.68000031,86.87999725,56.000000,-5.000000,1.000000,1.000000,1.000000,59702.365335,1215.000000
977764.93000031,171597.61000061,102.15000153,15.000000,10.000000,1.000000,4.000000,1.000000,64221.777933,1620.000000
977762.16999817,171618.34999847,81.69999695,82.000000,17.000000,1.000000,3.000000,2.000000,71260.344828,1207.000000
977766.91000366,171596.48000336,97.38999939,54.000000,-6.000000,1.000000,2.000000,1.000000,59974.563578,1192.000000
977757.09000015,171609.80999756,102.79000092,80.000000,-10.000000,1.000000,3.000000,1.000000,71493.519632,1608.000000
977761.88999939,171605.79000092,106.26999664,39.000000,-6.000000,1.000000,4.000000,1.000000,61558.119242,1533.000000
977757.36000061,171612.94000244,87.44999695,54.000000,-6.000000,1.000000,3.000000,1.000000,59974.391703,347.000000
977778.15000153,171614.23000336,81.01999664,40.000000,-6.000000,1.000000,4.000000,3.000000,61443.227640,159.000000
977770.75000000,171586.26000214,100.33999634,15.000000,9.000000,1.000000,3.000000,1.000000,64221.822855,1650.000000
977769.90000153,171605.65000153,75.08000183,83.000000,-27.000000,1.000000,5.000000,4.000000,71136.481546,1201.000000
977772.26999664,171601.69999695,80.47000122,82.000000,17.000000,1.000000,2.000000,2.000000,71259.857523,871.000000
977775.11000061,171614.83000183,98.68000031,55.000000,66.000000,1.000000,5.000000,3.000000,59841.964945,0.000000
977780.08000183,171613.23000336,102.52999878,81.000000,-2.000000,1.000000,2.000000,1.000000,71404.011820,1274.000000
977752.56999969,171605.00000000,89.90000153,82.000000,16.000000,1.000000,2.000000,2.000000,71260.352640,1486.000000
977774.30000305,171612.43000031,97.25000000,82.000000,18.000000,1.000000,3.000000,2.000000,71259.977640,1075.000000
977750.75999832,171599.26999664,82.08000183,40.000000,-5.000000,1.000000,4.000000,3.000000,61442.844828,1125.000000
977779.33999634,171606.37999725,96.01999664,81.000000,-1.000000,1.000000,2.000000,1.000000,71404.034281,191.000000
977777.98000336,171612.43000031,96.84999847,82.000000,18.000000,1.000000,4.000000,2.000000,71259.910257,921.000000
977764.94000244,171601.02999878,92.73999786,53.000000,20.000000,1.000000,3.000000,2.000000,60070.030374,1227.000000
977772.02999878,171612.73000336,86.86000061,57.000000,20.000000,1.000000,3.000000,3.000000,59591.298929,1192.000000
977775.81999969,171591.09999847,90.19999695,81.000000,-1.000000,1.000000,3.000000,2.000000,71404.071390,1469.000000
977765.97000122,171585.77999878,89.44999695,56.000000,-6.000000,1.000000,4.000000,2.000000,59702.193460,1621.000000
977781.62999725,171591.33000183,91.37000275,14.000000,6.000000,1.000000,2.000000,1.000000,64317.892679,1515.000000
977781.27999878,171612.61000061,82.30000305,38.000000,20.000000,1.000000,3.000000,2.000000,61645.581156,942.000000
977759.56000137,171598.06999969,96.88999939,57.000000,21.000000,1.000000,4.000000,1.000000,59591.463968,669.000000
977775.27999878,171600.63999939,108.76000214,40.000000,-5.000000,1.000000,3.000000,1.000000,61443.152445,1023.000000
977771.31999969,171580.68000031,93.23999786,13.000000,-19.000000,1.000000,2.000000,1.000000,64455.816507,1677.000000
977758.95000076,171603.19999695,107.37999725,82.000000,17.000000,1.000000,3.000000,1.000000,71260.179788,1686.000000
977782.01000214,171618.15000153,85.01999664,53.000000,21.000000,1.000000,2.000000,2.000000,60070.217874,1113.000000
977771.16999817,171592.19000244,101.61000061,82.000000,17.000000,1.000000,5.000000,2.000000,71259.797953,1178.000000
977775.61000061,171616.83000183,87.61000061,57.000000,20.000000,1.000000,4.000000,3.000000,59591.254007,1302.000000
977758.13999939,171610.16000366,91.08000183,14.000000,4.000000,1.000000,4.000000,3.000000,64317.982523,45.000000
977760.74000168,171594.33999634,92.66999817,54.000000,-6.000000,1.000000,1.000000,1.000000,59974.608499,1063.000000
977758.09999847,171609.98999786,107.50000000,16.000000,-22.000000,1.000000,4.000000,1.000000,64081.645120,1447.000000
977755.75000000,171608.16999817,100.94000244,14.000000,4.000000,1.000000,2.000000,1.000000,64317.945413,1334.000000
977769.66000366,171617.15000153,96.23000336,57.000000,20.000000,1.000000,3.000000,1.000000,59591.261820,493.000000
977776.72000122,171600.33999634,81.48000336,80.000000,-10.000000,1.000000,4.000000,3.000000,71493.234476,699.000000
977781.93000031,171613.47000122,78.88999939,38.000000,20.000000,1.000000,5.000000,4.000000,61645.588968,493.000000
977774.77999878,171609.95999908,86.19999695,12.000000,29.000000,1.000000,4.000000,2.000000,64531.904886,735.000000
977760.34999847,171614.83000183,104.19999695,14.000000,4.000000,1.000000,2.000000,1.000000,64318.042581,367.000000
977773.94000244,171607.19000244,94.41000366,38.000000,20.000000,1.000000,4.000000,2.000000,61645.461038,1361.000000
977784.23999786,171616.47000122,80.50000000,53.000000,21.000000,1.000000,4.000000,2.000000,60070.195413,808.000000
977776.18000031,171594.30000305,105.50000000,39.000000,-7.000000,1.000000,4.000000,1.000000,61557.886820,1250.000000
977764.54000092,171609.40000153,98.36000061,80.000000,-10.000000,1.000000,2.000000,1.000000,71493.429788,1430.000000
977764.65000153,171591.91000366,93.08000183,53.000000,20.000000,1.000000,1.000000,1.000000,60069.917093,1019.000000
977773.26000214,171579.62000275,99.37000275,54.000000,-7.000000,1.000000,2.000000,1.000000,59974.751078,347.000000
977771.70999908,171615.45999908,97.04000092,14.000000,5.000000,1.000000,2.000000,1.000000,64318.110453,1045.000000
977762.83000183,171603.41000366,78.51000214,78.000000,-24.000000,1.000000,3.000000,2.000000,71725.356546,1318.000000
977762.25000000,171611.69999695,85.66000366,56.000000,-6.000000,1.000000,5.000000,4.000000,59702.493265,508.000000
977767.44000244,171587.65000153,84.16000366,41.000000,20.000000,1.000000,4.000000,3.000000,61359.714945,1342.000000
977761.66999817,171621.18000031,81.16000366,12.000000,28.000000,1.000000,2.000000,1.000000,64531.964945,576.000000
977782.76999664,171599.05999756,94.05000305,16.000000,-20.000000,1.000000,3.000000,1.000000,64081.644632,864.000000
977771.62999725,171588.30999756,99.91999817,40.000000,-5.000000,1.000000,3.000000,2.000000,61443.092874,1293.000000
977767.80999756,171608.40000153,104.41999817,83.000000,-28.000000,1.000000,3.000000,1.000000,71136.429788,1478.000000
977762.33000183,171588.05999756,86.41999817,13.000000,-18.000000,1.000000,2.000000,1.000000,64455.824320,0.000000
977782.41000366,171597.16000366,89.80999756,38.000000,21.000000,1.000000,3.000000,2.000000,61645.558695,942.000000
977765.59999847,171580.47000122,92.31999969,80.000000,-11.000000,1.000000,2.000000,1.000000,71493.227640,406.000000
977764.73999786,171597.56999969,102.09999847,14.000000,5.000000,1.000000,3.000000,1.000000,64317.877542,1451.000000
977767.68000031,171609.19999695,83.45999908,80.000000,-10.000000,1.000000,4.000000,3.000000,71493.392679,1280.000000
977774.26000214,171595.11000061,107.73000336,57.000000,20.000000,1.000000,2.000000,1.000000,59591.471781,678.000000
977778.01000214,171607.25000000,102.23999786,81.000000,-1.000000,1.000000,5.000000,2.000000,71404.019632,999.000000
977758.70999908,171617.76999664,79.19999695,80.000000,-10.000000,1.000000,2.000000,2.000000,71493.564554,1198.000000
977751.25000000,171596.41000366,97.90000153,80.000000,-11.000000,1.000000,2.000000,1.000000,71493.497171,1305.000000
977777.65000153,171618.65000153,89.66000366,53.000000,21.000000,1.000000,3.000000,2.000000,60070.225687,844.000000
977752.31999969,171600.76000214,85.33000183,82.000000,16.000000,1.000000,4.000000,4.000000,71260.270609,1469.000000
977773.95999908,171617.61000061,87.33999634,80.000000,-9.000000,1.000000,3.000000,2.000000,71493.377054,1336.000000
977774.87999725,171620.76999664,90.26000214,40.000000,-6.000000,1.000000,3.000000,2.000000,61443.190531,964.000000
977773.01000214,171587.91999817,90.87999725,54.000000,-7.000000,1.000000,4.000000,3.000000,59974.653421,191.000000
977772.55999756,171603.76999664,92.51000214,80.000000,-10.000000,1.000000,3.000000,3.000000,71493.301859,1152.000000
977752.15000153,171604.88999939,103.12999725,38.000000,20.000000,1.000000,4.000000,1.000000,61645.183695,1479.000000
977786.19000244,171593.26000214,87.33000183,56.000000,-5.000000,1.000000,1.000000,1.000000,59702.268656,564.000000
977767.51000214,171606.29000092,102.38999939,14.000000,5.000000,1.000000,1.000000,1.000000,64317.982523,159.000000
977767.90000153,171598.61000061,79.90000153,53.000000,20.000000,1.000000,4.000000,3.000000,60069.992288,896.000000
977752.20000076,171605.31999969,100.90000153,78.000000,-25.000000,1.000000,1.000000,1.000000,71725.492288,1418.000000
977760.27000046,171594.62000275,92.13999939,12.000000,29.000000,1.000000,4.000000,2.000000,64531.671976,762.000000
977767.58999634,171611.43000031,92.48000336,13.000000,-18.000000,1.000000,2.000000,1.000000,64455.599222,45.000000
977762.79000092,171586.44999695,81.29000092,13.000000,-18.000000,1.000000,4.000000,3.000000,64455.832132,87.000000
977767.13999939,171606.18000031,101.66000366,54.000000,-7.000000,1.000000,4.000000,3.000000,59974.451273,1689.000000
977781.41999817,171594.76000214,92.62999725,40.000000,-5.000000,1.000000,2.000000,1.000000,61443.227640,708.000000
977777.41999817,171593.59999847,97.75000000,82.000000,17.000000,1.000000,2.000000,2.000000,71259.714945,801.000000
977760.83000183,171598.44999695,101.61000061,83.000000,-27.000000,1.000000,2.000000,1.000000,71136.406351,1117.000000
977762.52999878,171591.51000214,99.59999847,41.000000,20.000000,1.000000,1.000000,1.000000,61359.797953,1410.000000
977757.27999878,171612.40000153,87.40000153,38.000000,20.000000,1.000000,2.000000,1.000000,61645.258890,1549.000000
977782.76999664,171616.80999756,85.23999786,56.000000,-5.000000,1.000000,3.000000,1.000000,59702.538187,1136.000000
977762.91999817,171605.37000275,102.56999969,57.000000,21.000000,1.000000,2.000000,2.000000,59591.388773,1010.000000
977767.48999786,171600.91999817,88.47000122,80.000000,-10.000000,1.000000,4.000000,3.000000,71493.339945,678.000000
977770.33000183,171587.34999847,80.50000000,16.000000,-20.000000,1.000000,3.000000,2.000000,64081.442484,0.000000
977776.33999634,171601.84999847,106.20999908,54.000000,-7.000000,1.000000,2.000000,2.000000,59974.481546,1155.000000
977776.27999878,171615.30000305,82.65000153,56.000000,-5.000000,1.000000,5.000000,4.000000,59702.530374,1336.000000
